# {"t_start": 1657923080.5282328, "env_id": null} 
r,l,t 
1,1,27.37276
1,1,27.374708
1,1,27.377689
0,1,27.380831
0,1,27.382691
1,1,27.384843
1,1,27.387117
1,1,27.388689
0,1,27.390753
0,1,27.391747
0,1,27.394485
0,1,27.396104
0,1,27.398149
1,1,27.400155
0,1,27.402092
0,1,27.404097
0,1,27.406146
0,1,27.407369
1,1,27.409144
1,1,27.411091
1,1,27.413091
1,1,27.415098
1,1,27.417102
1,1,27.419097
0,1,27.421149
1,1,27.423159
1,1,27.424151
1,1,27.426104
1,1,27.428096
1,1,27.430098
0,1,27.432104
0,1,27.51082
0,1,27.512833
0,1,27.514839
0,1,27.516837
0,1,27.518785
0,1,27.520783
1,1,27.522786
1,1,27.524827
1,1,27.52639
1,1,27.527838
1,1,27.529782
0,1,27.531836
0,1,27.533777
0,1,27.535774
1,1,27.537779
0,1,27.539783
1,1,27.540835
1,1,27.542835
1,1,27.544774
1,1,27.546835
1,1,27.548823
0,1,27.550781
0,1,27.551845
0,1,27.553834
0,1,27.555446
1,1,27.557508
0,1,27.559457
1,1,27.561464
1,1,27.563459
1,1,27.565171
1,1,27.567202
1,1,27.569204
0,1,27.647958
1,1,27.65001
1,1,27.651016
0,1,27.652949
1,1,27.655014
0,1,27.657049
0,1,27.659045
0,1,27.662087
1,1,27.664041
1,1,27.667094
0,1,27.669093
1,1,27.672088
1,1,27.673093
0,1,27.675097
0,1,27.677038
1,1,27.679034
0,1,27.681037
1,1,27.683045
1,1,27.684939
0,1,27.686902
1,1,27.688905
1,1,27.690949
1,1,27.691953
1,1,27.694911
0,1,27.696837
0,1,27.698841
0,1,27.69984
0,1,27.701918
0,1,27.703933
0,1,27.706408
1,1,27.707838
0,1,27.709909
0,1,27.796883
0,1,27.798884
1,1,27.80116
1,1,27.804565
0,1,27.807124
0,1,27.809125
1,1,27.811215
1,1,27.813123
1,1,27.815249
0,1,27.817277
0,1,27.820466
0,1,27.822287
0,1,27.82429
1,1,27.827468
1,1,27.829287
0,1,27.831434
0,1,27.833276
0,1,27.835274
0,1,27.837283
0,1,27.839359
1,1,27.841281
0,1,27.843284
0,1,27.844737
0,1,27.846676
1,1,27.84968
1,1,27.851684
1,1,27.85368
1,1,27.855687
0,1,27.857675
0,1,27.85968
0,1,27.861678
1,1,27.863679
0,1,27.943633
0,1,27.945658
0,1,27.947651
1,1,27.950652
0,1,27.952654
0,1,27.953653
0,1,27.956296
1,1,27.957655
0,1,27.959653
1,1,27.961653
0,1,27.962655
0,1,27.964655
0,1,27.966656
0,1,27.96866
1,1,27.970658
0,1,27.972655
1,1,27.974653
1,1,27.975653
1,1,27.978097
0,1,27.979657
1,1,27.98167
0,1,27.983658
0,1,27.985655
0,1,27.98765
0,1,27.989654
1,1,27.991651
1,1,27.99265
0,1,27.994968
0,1,27.996918
0,1,27.998914
0,1,28.000915
0,1,28.00291
0,1,28.089765
0,1,28.091765
1,1,28.092763
0,1,28.095739
0,1,28.097005
1,1,28.099446
0,1,28.101063
1,1,28.103495
0,1,28.105009
0,1,28.10718
0,1,28.109175
0,1,28.111175
0,1,28.113226
1,1,28.114223
1,1,28.116879
1,1,28.118955
0,1,28.120829
0,1,28.121888
0,1,28.12389
0,1,28.125834
1,1,28.127932
1,1,28.129831
0,1,28.13183
1,1,28.133976
0,1,28.136528
1,1,28.137576
0,1,28.139583
1,1,28.141527
1,1,28.143566
0,1,28.145106
0,1,28.148111
0,1,28.14911
0,1,28.244146
1,1,28.246644
0,1,28.24865
0,1,28.250642
0,1,28.252654
0,1,28.254758
1,1,28.256703
1,1,28.258686
0,1,28.260585
1,1,28.26256
1,1,28.265194
1,1,28.267186
0,1,28.269184
0,1,28.271193
1,1,28.273187
0,1,28.274911
1,1,28.276834
1,1,28.278901
0,1,28.281129
0,1,28.282971
0,1,28.284824
1,1,28.286841
1,1,28.288828
1,1,28.290889
1,1,28.292823
1,1,28.295018
1,1,28.297064
1,1,28.299043
0,1,28.300052
0,1,28.302104
0,1,28.304116
1,1,28.306308
1,1,28.387859
0,1,28.389917
1,1,28.391861
0,1,28.393858
0,1,28.395823
1,1,28.397871
1,1,28.399832
1,1,28.402121
0,1,28.403816
0,1,28.406292
1,1,28.408003
0,1,28.409009
1,1,28.411965
1,1,28.413956
0,1,28.41602
0,1,28.417952
1,1,28.420064
1,1,28.42196
1,1,28.423008
0,1,28.425966
0,1,28.427963
0,1,28.42995
0,1,28.431962
1,1,28.433013
0,1,28.435024
1,1,28.437012
0,1,28.438957
1,1,28.44095
0,1,28.443002
1,1,28.444825
1,1,28.446774
1,1,28.448783
1,1,28.53387
1,1,28.536367
0,1,28.53787
0,1,28.539876
0,1,28.541935
0,1,28.544001
0,1,28.546777
0,1,28.548785
0,1,28.550833
0,1,28.552781
0,1,28.554931
1,1,28.555895
1,1,28.55794
0,1,28.559885
0,1,28.561886
1,1,28.563924
1,1,28.566846
0,1,28.568852
0,1,28.570905
0,1,28.572637
0,1,28.573839
1,1,28.576467
0,1,28.577907
1,1,28.579888
0,1,28.582308
0,1,28.583837
0,1,28.587059
0,1,28.588062
0,1,28.590775
0,1,28.59206
0,1,28.594075
1,1,28.595767
0,1,28.67718
0,1,28.679179
1,1,28.680243
1,1,28.68219
0,1,28.684186
1,1,28.686588
1,1,28.688181
1,1,28.690198
0,1,28.691242
0,1,28.693185
1,1,28.695911
0,1,28.697945
0,1,28.69996
0,1,28.701958
1,1,28.702965
0,1,28.705905
0,1,28.707955
1,1,28.708959
0,1,28.710905
0,1,28.712901
1,1,28.715083
0,1,28.716962
0,1,28.718907
0,1,28.720909
0,1,28.722953
1,1,28.723967
0,1,28.726371
0,1,28.728127
0,1,28.729909
1,1,28.731913
1,1,28.734191
0,1,28.736152
0,1,28.826776
1,1,28.827732
0,1,28.829774
0,1,28.832723
1,1,28.834784
0,1,28.836744
0,1,28.837785
1,1,28.839726
1,1,28.841781
1,1,28.843734
1,1,28.845121
0,1,28.847078
0,1,28.849138
1,1,28.851386
1,1,28.853077
1,1,28.855071
0,1,28.857077
1,1,28.858128
1,1,28.860129
0,1,28.862074
1,1,28.8641
0,1,28.866366
1,1,28.868138
0,1,28.871072
0,1,28.872072
0,1,28.87413
0,1,28.876382
1,1,28.878082
0,1,28.880253
1,1,28.881063
1,1,28.881063
0,1,28.882065
0,1,28.913726
0,1,28.913726
0,1,28.914726
0,1,28.914726
0,1,28.916082
1,1,28.917408
0,1,28.918083
1,1,28.918083
0,1,28.919235
1,1,28.920079
0,1,28.920079
0,1,28.921118
0,1,28.922137
0,1,28.923139
1,1,28.924141
0,1,28.925093
1,1,28.926081
1,1,28.926081
1,1,28.927403
1,1,28.928081
1,1,28.929129
0,1,28.929129
1,1,28.930088
0,1,28.931117
1,1,28.931117
0,1,28.933137
0,1,28.934084
0,1,28.935083
0,1,28.936343
1,1,28.9371
1,1,28.938085
0,1,28.939094
1,1,28.990943
1,1,28.992943
0,1,28.993943
0,1,28.995949
1,1,28.996945
1,1,28.997942
1,1,28.999945
1,1,29.000993
0,1,29.001992
0,1,29.0036
0,1,29.004958
0,1,29.005949
0,1,29.007673
0,1,29.0089
1,1,29.009902
1,1,29.011038
0,1,29.012902
0,1,29.013902
0,1,29.014939
1,1,29.017003
1,1,29.0184
1,1,29.019002
1,1,29.020963
0,1,29.022008
0,1,29.023011
1,1,29.024013
1,1,29.025953
0,1,29.027
1,1,29.027953
0,1,29.028954
1,1,29.029999
0,1,29.030999
0,1,29.081642
0,1,29.082634
1,1,29.083632
1,1,29.084635
0,1,29.086391
1,1,29.087638
0,1,29.088834
0,1,29.089634
1,1,29.09069
0,1,29.091635
1,1,29.09269
0,1,29.09436
0,1,29.094931
0,1,29.096905
0,1,29.097957
1,1,29.0989
0,1,29.100901
0,1,29.101902
1,1,29.10293
1,1,29.103906
0,1,29.104952
1,1,29.106941
0,1,29.107895
0,1,29.108895
0,1,29.109894
1,1,29.110986
1,1,29.1129
1,1,29.113945
0,1,29.114906
0,1,29.115895
0,1,29.117943
1,1,29.118894
0,1,29.166812
0,1,29.167812
0,1,29.169768
0,1,29.170762
1,1,29.171768
0,1,29.17282
0,1,29.173816
1,1,29.174851
0,1,29.175865
0,1,29.177869
1,1,29.178867
0,1,29.179876
1,1,29.180917
1,1,29.182875
0,1,29.183871
1,1,29.184867
0,1,29.185866
1,1,29.186926
1,1,29.187875
1,1,29.188922
0,1,29.189922
0,1,29.191866
0,1,29.192868
1,1,29.194276
1,1,29.195823
1,1,29.196823
0,1,29.197869
1,1,29.198872
0,1,29.19987
0,1,29.200867
0,1,29.202871
1,1,29.203988
1,1,29.254794
1,1,29.255791
0,1,29.257802
1,1,29.258793
0,1,29.259799
0,1,29.260995
1,1,29.261583
0,1,29.263544
0,1,29.264542
1,1,29.265537
1,1,29.266585
0,1,29.267585
0,1,29.269584
1,1,29.270576
1,1,29.27154
1,1,29.272955
0,1,29.273539
0,1,29.275223
0,1,29.276131
0,1,29.277568
0,1,29.279133
1,1,29.28018
0,1,29.281503
1,1,29.283182
0,1,29.284136
0,1,29.285131
1,1,29.286208
1,1,29.287179
0,1,29.288187
1,1,29.289188
1,1,29.291132
0,1,29.292135
1,1,29.349949
1,1,29.350986
0,1,29.351938
0,1,29.353937
0,1,29.355031
0,1,29.356055
1,1,29.357044
0,1,29.3581
1,1,29.360047
1,1,29.360927
0,1,29.362467
0,1,29.363513
0,1,29.36547
0,1,29.36619
0,1,29.367254
1,1,29.368253
1,1,29.370211
0,1,29.371227
0,1,29.372206
0,1,29.373263
1,1,29.374216
0,1,29.375298
1,1,29.376368
0,1,29.377738
0,1,29.379318
0,1,29.38036
1,1,29.38136
0,1,29.383312
0,1,29.384315
0,1,29.385354
0,1,29.386314
1,1,29.387359
0,1,29.434904
0,1,29.436913
0,1,29.437862
0,1,29.438896
1,1,29.439866
1,1,29.44092
1,1,29.441858
0,1,29.442913
1,1,29.444989
0,1,29.445861
0,1,29.446908
0,1,29.448061
0,1,29.449872
0,1,29.45087
0,1,29.452863
0,1,29.453863
1,1,29.454865
0,1,29.456864
0,1,29.457924
0,1,29.459911
1,1,29.461092
0,1,29.46265
1,1,29.463699
0,1,29.465653
0,1,29.467701
0,1,29.468719
1,1,29.470653
1,1,29.471708
0,1,29.473699
1,1,29.475651
1,1,29.477666
0,1,29.480651
0,1,29.560838
0,1,29.562836
0,1,29.564839
1,1,29.566841
1,1,29.568908
0,1,29.571078
0,1,29.573213
1,1,29.575054
0,1,29.57805
1,1,29.580045
1,1,29.582094
1,1,29.58404
0,1,29.585183
0,1,29.587314
0,1,29.589218
1,1,29.591266
0,1,29.593212
0,1,29.594749
0,1,29.596661
1,1,29.598664
0,1,29.600728
1,1,29.602659
0,1,29.604837
0,1,29.606952
0,1,29.608871
1,1,29.610879
1,1,29.612874
1,1,29.614868
1,1,29.616578
0,1,29.618805
0,1,29.620627
0,1,29.622571
0,1,29.719056
1,1,29.721179
0,1,29.723038
0,1,29.725673
0,1,29.727948
0,1,29.729686
1,1,29.731675
1,1,29.73369
1,1,29.735853
0,1,29.737899
1,1,29.7389
1,1,29.740859
0,1,29.742847
1,1,29.745386
0,1,29.747423
0,1,29.748417
0,1,29.750417
1,1,29.75281
1,1,29.755071
1,1,29.75627
1,1,29.759152
1,1,29.761097
0,1,29.763024
0,1,29.76502
0,1,29.766682
1,1,29.769142
1,1,29.771757
1,1,29.773695
1,1,29.775679
1,1,29.77768
1,1,29.779763
0,1,29.781677
1,1,29.87375
0,1,29.875908
1,1,29.877752
1,1,29.878764
1,1,29.880749
0,1,29.882747
1,1,29.885249
0,1,29.886764
0,1,29.888757
0,1,29.890747
1,1,29.892747
1,1,29.894964
0,1,29.896916
0,1,29.898908
0,1,29.900911
1,1,29.902907
1,1,29.903909
1,1,29.905979
0,1,29.907982
0,1,29.909982
1,1,29.911993
1,1,29.91403
0,1,29.915044
0,1,29.917039
0,1,29.919048
1,1,29.920982
0,1,29.922988
0,1,29.924713
0,1,29.926629
1,1,29.929635
0,1,29.930636
1,1,29.933737
1,1,30.013915
0,1,30.016554
1,1,30.019564
1,1,30.021748
1,1,30.02356
1,1,30.025557
0,1,30.026853
1,1,30.028566
0,1,30.030614
1,1,30.032564
0,1,30.03457
0,1,30.03656
0,1,30.037574
1,1,30.039618
0,1,30.041573
0,1,30.043623
1,1,30.045583
0,1,30.047573
0,1,30.049578
1,1,30.051575
0,1,30.053651
0,1,30.055646
0,1,30.056626
1,1,30.058632
0,1,30.060573
1,1,30.062757
0,1,30.064732
0,1,30.066733
1,1,30.068731
1,1,30.070732
1,1,30.072786
1,1,30.073783
1,1,30.157656
1,1,30.159682
1,1,30.161613
0,1,30.164629
1,1,30.168613
1,1,30.170716
1,1,30.172629
1,1,30.175624
1,1,30.177739
1,1,30.179613
1,1,30.182672
1,1,30.185623
1,1,30.188615
0,1,30.190629
0,1,30.193616
0,1,30.195724
0,1,30.198708
0,1,30.20071
0,1,30.202911
1,1,30.204714
0,1,30.206712
1,1,30.207709
1,1,30.209712
0,1,30.212708
0,1,30.214714
1,1,30.218711
1,1,30.2217
0,1,30.2237
1,1,30.225715
0,1,30.228713
0,1,30.230703
0,1,30.233715
1,1,30.331807
0,1,30.3338
1,1,30.3362
0,1,30.337802
0,1,30.339807
0,1,30.341813
0,1,30.342815
1,1,30.344946
1,1,30.346809
1,1,30.34929
0,1,30.350805
0,1,30.35289
0,1,30.354858
1,1,30.355879
0,1,30.357882
0,1,30.359879
0,1,30.362956
0,1,30.36488
0,1,30.367887
0,1,30.369884
1,1,30.371879
1,1,30.373887
0,1,30.374881
1,1,30.37688
0,1,30.378881
0,1,30.380886
1,1,30.382886
0,1,30.384884
0,1,30.386882
1,1,30.388188
1,1,30.38988
1,1,30.391884
0,1,30.484353
0,1,30.486401
1,1,30.488345
1,1,30.490357
0,1,30.492356
0,1,30.494334
0,1,30.49589
1,1,30.49889
0,1,30.500899
1,1,30.503407
1,1,30.505805
1,1,30.508179
0,1,30.510983
1,1,30.512806
1,1,30.516815
0,1,30.519811
0,1,30.52181
1,1,30.523802
1,1,30.525803
0,1,30.527819
0,1,30.530805
1,1,30.532808
0,1,30.535802
1,1,30.537802
0,1,30.538801
0,1,30.54081
1,1,30.542894
0,1,30.54494
1,1,30.546908
1,1,30.548909
0,1,30.549902
1,1,30.551903
1,1,30.630101
0,1,30.633115
0,1,30.635298
0,1,30.637563
0,1,30.639327
0,1,30.64133
0,1,30.643329
1,1,30.645113
1,1,30.647065
0,1,30.649064
0,1,30.65106
0,1,30.653072
1,1,30.655064
0,1,30.657067
0,1,30.659066
0,1,30.661184
0,1,30.663069
0,1,30.665074
0,1,30.667067
0,1,30.669064
0,1,30.670058
1,1,30.673063
1,1,30.674057
1,1,30.676059
1,1,30.678061
0,1,30.680066
1,1,30.68206
0,1,30.684068
1,1,30.68606
0,1,30.68706
1,1,30.689061
0,1,30.691058
1,1,30.790853
0,1,30.79285
1,1,30.794961
1,1,30.79893
0,1,30.801931
0,1,30.803921
0,1,30.805729
1,1,30.807745
0,1,30.809739
0,1,30.812735
1,1,30.814729
1,1,30.817733
1,1,30.819724
1,1,30.821729
1,1,30.822725
0,1,30.824728
0,1,30.82673
0,1,30.828734
0,1,30.830734
1,1,30.83273
1,1,30.834727
1,1,30.836753
1,1,30.838726
1,1,30.840729
1,1,30.842734
0,1,30.844879
0,1,30.847828
0,1,30.84983
0,1,30.851829
0,1,30.853964
0,1,30.854828
0,1,30.857271
0,1,30.942318
0,1,30.944358
0,1,30.945926
1,1,30.947924
0,1,30.94992
0,1,30.951924
0,1,30.953928
0,1,30.955919
0,1,30.957917
0,1,30.959924
1,1,30.961065
0,1,30.962922
0,1,30.96509
0,1,30.967046
0,1,30.969041
0,1,30.971048
1,1,30.973047
0,1,30.97404
1,1,30.9762
1,1,30.978535
1,1,30.980057
1,1,30.982097
0,1,30.98412
0,1,30.986326
0,1,30.988098
0,1,30.990044
0,1,30.991045
0,1,30.993101
0,1,30.995305
1,1,30.998044
1,1,31.000092
1,1,31.002043
1,1,31.084723
0,1,31.086723
1,1,31.087724
0,1,31.089725
0,1,31.091738
1,1,31.093725
0,1,31.094854
1,1,31.096939
1,1,31.098879
1,1,31.100893
1,1,31.102894
0,1,31.10488
0,1,31.106943
0,1,31.107937
0,1,31.109938
1,1,31.111979
1,1,31.113895
0,1,31.115555
1,1,31.117625
1,1,31.119564
1,1,31.121583
1,1,31.123559
0,1,31.124616
1,1,31.126617
1,1,31.128662
0,1,31.130577
0,1,31.132615
0,1,31.134574
1,1,31.136567
1,1,31.138564
1,1,31.140567
1,1,31.142566
1,1,31.220939
0,1,31.220939
1,1,31.221979
0,1,31.222942
0,1,31.222942
1,1,31.223938
0,1,31.223938
1,1,31.224974
1,1,31.225986
1,1,31.225986
1,1,31.227344
1,1,31.227939
1,1,31.22894
0,1,31.229939
0,1,31.229939
1,1,31.230977
1,1,31.231976
1,1,31.232939
0,1,31.232939
0,1,31.233943
1,1,31.234938
0,1,31.23594
0,1,31.23594
0,1,31.236975
0,1,31.237941
1,1,31.237941
0,1,31.238937
1,1,31.239943
0,1,31.239943
1,1,31.240976
0,1,31.241938
0,1,31.241938
0,1,31.28106
1,1,31.282061
0,1,31.283067
0,1,31.284136
0,1,31.28568
0,1,31.286669
0,1,31.287721
1,1,31.288727
0,1,31.289725
0,1,31.290728
1,1,31.291725
1,1,31.292716
1,1,31.294669
0,1,31.29567
1,1,31.296717
0,1,31.297714
0,1,31.298718
0,1,31.300674
1,1,31.301669
1,1,31.302678
0,1,31.303718
1,1,31.304743
0,1,31.305716
0,1,31.306728
1,1,31.307737
0,1,31.308723
1,1,31.309725
0,1,31.311673
0,1,31.31269
0,1,31.313715
1,1,31.314716
1,1,31.316715
0,1,31.367671
0,1,31.368671
1,1,31.36967
1,1,31.37167
0,1,31.372673
0,1,31.373675
0,1,31.375688
1,1,31.376714
1,1,31.377671
1,1,31.378722
1,1,31.37972
1,1,31.380875
1,1,31.382674
1,1,31.383723
0,1,31.384779
0,1,31.385936
0,1,31.386763
0,1,31.387815
0,1,31.389764
0,1,31.390774
1,1,31.391818
0,1,31.392969
0,1,31.394681
0,1,31.395656
1,1,31.396702
1,1,31.397698
0,1,31.398701
1,1,31.399699
0,1,31.40166
0,1,31.402812
0,1,31.403651
0,1,31.404662
1,1,31.451715
0,1,31.452715
1,1,31.453759
0,1,31.454804
0,1,31.456194
0,1,31.456875
1,1,31.457873
1,1,31.458876
1,1,31.459874
1,1,31.46182
0,1,31.462847
0,1,31.463835
0,1,31.464864
1,1,31.466823
0,1,31.467817
1,1,31.46895
0,1,31.469819
0,1,31.470875
0,1,31.472858
0,1,31.473904
1,1,31.476097
0,1,31.476863
0,1,31.478103
0,1,31.478822
1,1,31.480819
1,1,31.481898
0,1,31.482865
0,1,31.483868
0,1,31.484899
1,1,31.486917
1,1,31.487917
0,1,31.488952
0,1,31.537822
0,1,31.539765
1,1,31.540772
1,1,31.541816
1,1,31.542824
0,1,31.543775
1,1,31.544761
0,1,31.546731
1,1,31.547721
1,1,31.548727
0,1,31.549769
0,1,31.550767
1,1,31.551767
0,1,31.552722
1,1,31.554726
0,1,31.556141
1,1,31.556784
1,1,31.558725
1,1,31.559724
1,1,31.561721
1,1,31.562736
0,1,31.564722
0,1,31.566363
0,1,31.567383
1,1,31.569323
1,1,31.570982
0,1,31.572381
1,1,31.573316
0,1,31.575318
1,1,31.577335
1,1,31.578334
1,1,31.580319
0,1,31.661168
0,1,31.663033
0,1,31.665809
0,1,31.667871
0,1,31.669872
1,1,31.671872
0,1,31.672869
0,1,31.674881
1,1,31.676868
0,1,31.67882
1,1,31.680811
0,1,31.682824
0,1,31.684829
0,1,31.686822
0,1,31.687872
1,1,31.689871
0,1,31.691814
1,1,31.693813
0,1,31.695812
1,1,31.697869
1,1,31.69986
1,1,31.70088
0,1,31.702887
0,1,31.704828
1,1,31.706863
0,1,31.70883
1,1,31.710816
0,1,31.712828
1,1,31.714813
1,1,31.716816
0,1,31.718875
1,1,31.720819
1,1,31.806971
0,1,31.809967
1,1,31.812237
0,1,31.814967
0,1,31.816967
0,1,31.818967
0,1,31.820963
0,1,31.822963
0,1,31.82396
0,1,31.826358
1,1,31.828436
1,1,31.829967
1,1,31.832965
1,1,31.834967
0,1,31.836965
0,1,31.837962
1,1,31.839966
1,1,31.842177
1,1,31.844081
1,1,31.845618
0,1,31.847614
0,1,31.849617
1,1,31.851625
1,1,31.853615
1,1,31.855396
1,1,31.857242
1,1,31.859235
1,1,31.86125
0,1,31.86324
0,1,31.864988
0,1,31.866879
0,1,31.868886
1,1,31.963126
1,1,31.965891
0,1,31.967882
1,1,31.969888
1,1,31.971878
1,1,31.973887
0,1,31.974942
0,1,31.976877
1,1,31.978879
0,1,31.981885
0,1,31.983925
1,1,31.985677
1,1,31.986723
1,1,31.988726
0,1,31.990729
1,1,31.992731
0,1,31.994681
1,1,31.996674
0,1,31.997727
0,1,31.99972
0,1,32.00174
0,1,32.00373
1,1,32.005669
1,1,32.00772
1,1,32.009725
0,1,32.01168
0,1,32.013683
1,1,32.01633
1,1,32.018511
0,1,32.020329
1,1,32.021391
1,1,32.023403
0,1,32.11499
1,1,32.117779
0,1,32.119826
1,1,32.121823
1,1,32.123782
0,1,32.12579
1,1,32.127789
0,1,32.129782
1,1,32.131778
1,1,32.133782
0,1,32.135775
0,1,32.13779
0,1,32.139817
1,1,32.141773
0,1,32.142774
1,1,32.145067
1,1,32.148096
1,1,32.1501
1,1,32.153109
0,1,32.155098
0,1,32.157097
0,1,32.159102
0,1,32.161101
0,1,32.163097
1,1,32.164974
0,1,32.166905
1,1,32.168904
0,1,32.170964
0,1,32.172913
1,1,32.175303
1,1,32.177337
0,1,32.179338
1,1,32.262646
1,1,32.264656
1,1,32.265645
0,1,32.268157
0,1,32.270015
1,1,32.272015
1,1,32.27395
0,1,32.276259
0,1,32.277952
1,1,32.280038
0,1,32.281949
0,1,32.283955
0,1,32.285947
1,1,32.287963
0,1,32.288964
0,1,32.291003
0,1,32.29295
1,1,32.295162
0,1,32.297081
1,1,32.299082
1,1,32.301092
1,1,32.3031
0,1,32.305016
0,1,32.306982
0,1,32.30903
1,1,32.311028
1,1,32.312999
1,1,32.314023
1,1,32.317505
0,1,32.319513
0,1,32.32169
0,1,32.32351
1,1,32.407866
1,1,32.409866
1,1,32.412035
1,1,32.413867
0,1,32.416287
0,1,32.41787
1,1,32.42087
0,1,32.421865
1,1,32.423866
1,1,32.425866
1,1,32.427868
0,1,32.42987
1,1,32.43187
0,1,32.433869
1,1,32.434869
1,1,32.436876
0,1,32.439872
0,1,32.440865
1,1,32.442871
0,1,32.44579
1,1,32.447788
0,1,32.449808
1,1,32.450856
0,1,32.452868
0,1,32.454995
0,1,32.457027
1,1,32.459074
1,1,32.461027
0,1,32.463035
1,1,32.465865
0,1,32.467946
1,1,32.468957
0,1,32.55384
0,1,32.555841
0,1,32.557847
