# {"t_start": 1657225317.2379465, "env_id": null} 
r,l,t 
1,1,73.364948
1,1,73.367084
1,1,73.368906
1,1,73.369922
1,1,73.371954
1,1,73.373342
1,1,73.375299
1,1,73.376903
1,1,73.377913
0,1,73.453288
1,1,73.455253
0,1,73.456302
1,1,73.457304
1,1,73.459243
1,1,73.460253
1,1,73.462241
0,1,73.463303
1,1,73.465246
0,1,73.4673
1,1,73.468673
1,1,73.47024
1,1,73.471241
1,1,73.472301
1,1,73.474241
1,1,73.475253
1,1,73.477244
1,1,73.478242
1,1,73.480243
0,1,73.481301
1,1,73.483249
1,1,73.484287
1,1,73.486246
1,1,73.487298
1,1,73.48928
1,1,73.490291
1,1,73.492251
1,1,73.493252
1,1,73.495249
1,1,73.496287
1,1,73.498244
1,1,73.499815
1,1,73.582244
1,1,73.58425
0,1,73.586243
1,1,73.587244
1,1,73.589289
0,1,73.591291
1,1,73.593245
1,1,73.59525
1,1,73.59725
1,1,73.599253
0,1,73.601242
1,1,73.603296
0,1,73.605299
0,1,73.607251
1,1,73.608293
1,1,73.610293
1,1,73.612311
1,1,73.61429
1,1,73.616841
1,1,73.618292
0,1,73.620292
1,1,73.622251
1,1,73.624251
1,1,73.626292
1,1,73.6283
1,1,73.630515
1,1,73.632289
1,1,73.634258
1,1,73.636289
1,1,73.638249
1,1,73.64029
1,1,73.642294
0,1,73.751451
0,1,73.753907
0,1,73.755436
1,1,73.757444
0,1,73.759458
1,1,73.761484
0,1,73.763484
1,1,73.765439
1,1,73.767457
1,1,73.769456
1,1,73.771444
1,1,73.773889
1,1,73.775436
1,1,73.777437
0,1,73.779438
1,1,73.781306
1,1,73.783345
1,1,73.786335
1,1,73.788395
1,1,73.790381
0,1,73.792384
1,1,73.794381
1,1,73.795696
1,1,73.797332
1,1,73.799643
1,1,73.801346
1,1,73.803335
1,1,73.805668
1,1,73.808351
0,1,73.810347
1,1,73.811355
0,1,73.81335
1,1,73.905333
1,1,73.907352
0,1,73.909357
1,1,73.91135
1,1,73.913344
1,1,73.914382
1,1,73.916342
1,1,73.921245
1,1,73.922894
0,1,73.925166
1,1,73.926895
0,1,73.928898
0,1,73.930902
1,1,73.932935
1,1,73.934903
0,1,73.936957
1,1,73.938905
0,1,73.940954
1,1,73.943158
1,1,73.944898
1,1,73.946904
0,1,73.948907
1,1,73.950896
1,1,73.951962
1,1,73.953963
0,1,73.955904
1,1,73.957893
1,1,73.960904
1,1,73.962895
1,1,73.964902
1,1,73.966896
1,1,73.969895
1,1,74.065534
1,1,74.066645
0,1,74.068641
0,1,74.070591
0,1,74.072575
0,1,74.074577
1,1,74.076571
0,1,74.07854
1,1,74.080591
0,1,74.083091
0,1,74.084534
1,1,74.086582
1,1,74.088532
1,1,74.089536
0,1,74.091571
1,1,74.093692
1,1,74.095616
0,1,74.097538
1,1,74.099908
1,1,74.101538
0,1,74.103524
0,1,74.104842
0,1,74.106596
0,1,74.108582
0,1,74.110573
1,1,74.112533
1,1,74.114533
0,1,74.116623
1,1,74.118526
1,1,74.120582
1,1,74.122571
1,1,74.124535
1,1,74.218592
1,1,74.220571
0,1,74.222534
1,1,74.223697
1,1,74.225573
0,1,74.227574
1,1,74.229821
1,1,74.231572
1,1,74.233539
1,1,74.235525
0,1,74.237533
1,1,74.23965
0,1,74.241526
1,1,74.243578
1,1,74.244571
1,1,74.247576
1,1,74.24964
1,1,74.251578
1,1,74.25359
1,1,74.254584
1,1,74.2566
1,1,74.25853
0,1,74.260527
1,1,74.262526
0,1,74.264528
1,1,74.266671
1,1,74.268591
1,1,74.270525
1,1,74.271581
1,1,74.273535
1,1,74.275872
1,1,74.277545
1,1,74.372526
1,1,74.374529
1,1,74.376522
1,1,74.378524
1,1,74.380532
1,1,74.382213
1,1,74.384209
0,1,74.386489
1,1,74.388218
1,1,74.390218
0,1,74.393221
0,1,74.396776
0,1,74.398215
0,1,74.400212
1,1,74.402213
0,1,74.404212
1,1,74.40622
0,1,74.408211
1,1,74.410211
0,1,74.412213
0,1,74.413211
1,1,74.415268
1,1,74.41721
1,1,74.419444
1,1,74.421207
0,1,74.423208
1,1,74.426217
1,1,74.427267
1,1,74.42921
1,1,74.431277
1,1,74.433216
1,1,74.435277
1,1,74.526212
1,1,74.528224
1,1,74.530209
1,1,74.532211
1,1,74.533211
1,1,74.535261
1,1,74.537884
1,1,74.539412
1,1,74.541221
1,1,74.543269
1,1,74.545209
1,1,74.546277
1,1,74.548227
1,1,74.550214
1,1,74.552445
0,1,74.55427
0,1,74.556211
1,1,74.558224
0,1,74.56021
0,1,74.562225
0,1,74.563225
1,1,74.565228
0,1,74.567829
1,1,74.569212
0,1,74.571211
1,1,74.573277
1,1,74.575224
0,1,74.577217
1,1,74.578232
1,1,74.580275
1,1,74.582276
1,1,74.584518
1,1,74.677582
1,1,74.679524
1,1,74.681046
1,1,74.683516
0,1,74.685522
0,1,74.687571
1,1,74.688569
0,1,74.690584
1,1,74.693175
1,1,74.694648
0,1,74.696524
1,1,74.698517
1,1,74.700527
1,1,74.702517
0,1,74.704523
0,1,74.70657
0,1,74.708578
1,1,74.710577
1,1,74.711577
1,1,74.713759
0,1,74.715562
1,1,74.71759
1,1,74.719521
1,1,74.721524
1,1,74.72356
1,1,74.725528
1,1,74.727564
0,1,74.729553
1,1,74.731523
0,1,74.733037
1,1,74.734582
1,1,74.736521
1,1,74.837771
0,1,74.839921
0,1,74.84172
0,1,74.843783
1,1,74.845785
1,1,74.847781
1,1,74.849731
1,1,74.85172
1,1,74.853714
1,1,74.855728
1,1,74.856738
1,1,74.859164
1,1,74.860902
1,1,74.862772
1,1,74.864729
1,1,74.866951
1,1,74.868715
1,1,74.870772
1,1,74.872723
0,1,74.874723
1,1,74.877183
1,1,74.878716
1,1,74.880715
1,1,74.882933
1,1,74.884846
0,1,74.886864
1,1,74.887877
1,1,74.889879
1,1,74.891854
1,1,74.893887
0,1,74.89688
0,1,74.897876
1,1,74.988828
0,1,74.990871
1,1,74.991864
0,1,74.993837
1,1,74.995821
0,1,74.997866
1,1,74.999817
1,1,75.00182
1,1,75.003828
1,1,75.005826
1,1,75.007829
1,1,75.009875
1,1,75.011836
1,1,75.012866
0,1,75.014824
1,1,75.016835
1,1,75.017868
1,1,75.020698
1,1,75.021873
1,1,75.024355
0,1,75.025818
1,1,75.028416
1,1,75.029825
1,1,75.031818
0,1,75.033817
1,1,75.035827
1,1,75.037921
1,1,75.039875
0,1,75.041826
1,1,75.043865
1,1,75.045871
1,1,75.047819
1,1,75.140987
0,1,75.143998
0,1,75.145992
1,1,75.147968
0,1,75.150006
1,1,75.151939
1,1,75.153994
1,1,75.155944
1,1,75.157987
1,1,75.159936
1,1,75.160936
1,1,75.163935
0,1,75.165935
1,1,75.167935
1,1,75.169935
1,1,75.171936
1,1,75.174944
1,1,75.177991
1,1,75.179936
1,1,75.18194
1,1,75.183953
1,1,75.185946
0,1,75.187947
0,1,75.190995
1,1,75.192999
1,1,75.194955
1,1,75.197009
0,1,75.198951
0,1,75.200999
1,1,75.203093
0,1,75.205009
1,1,75.207949
1,1,75.315042
0,1,75.317045
1,1,75.319045
0,1,75.32104
1,1,75.323035
1,1,75.325038
1,1,75.327046
1,1,75.328085
1,1,75.330063
1,1,75.33209
0,1,75.334097
0,1,75.336044
1,1,75.338035
1,1,75.340047
1,1,75.341103
1,1,75.343055
1,1,75.345088
1,1,75.347074
1,1,75.349037
1,1,75.351047
0,1,75.353189
1,1,75.355042
0,1,75.356188
1,1,75.358039
1,1,75.360052
1,1,75.362044
1,1,75.364081
0,1,75.36609
1,1,75.367097
0,1,75.369043
1,1,75.371047
1,1,75.373084
1,1,75.470039
1,1,75.472096
1,1,75.474108
0,1,75.47604
1,1,75.478045
1,1,75.480039
1,1,75.482036
1,1,75.483366
1,1,75.485391
1,1,75.487396
1,1,75.489413
0,1,75.491392
0,1,75.493398
1,1,75.495392
1,1,75.497394
0,1,75.499392
1,1,75.50039
0,1,75.502442
1,1,75.504449
1,1,75.506413
1,1,75.508392
1,1,75.5104
1,1,75.512398
0,1,75.514396
0,1,75.516392
0,1,75.518399
1,1,75.520464
1,1,75.521454
1,1,75.523442
1,1,75.525394
0,1,75.527451
0,1,75.529444
1,1,75.614446
0,1,75.616391
1,1,75.617389
1,1,75.619395
0,1,75.621398
1,1,75.623399
0,1,75.625392
1,1,75.626598
0,1,75.62845
0,1,75.630391
1,1,75.631393
1,1,75.633437
1,1,75.635391
0,1,75.637433
1,1,75.639447
0,1,75.641392
1,1,75.642392
1,1,75.644446
0,1,75.647445
0,1,75.649393
1,1,75.651404
1,1,75.652449
0,1,75.654458
1,1,75.656396
0,1,75.658394
0,1,75.659459
1,1,75.661452
1,1,75.663399
0,1,75.664456
1,1,75.66707
1,1,75.668393
1,1,75.670389
1,1,75.755392
1,1,75.75774
1,1,75.759402
0,1,75.761446
1,1,75.762454
1,1,75.765455
1,1,75.767396
1,1,75.769399
1,1,75.771404
1,1,75.773469
1,1,75.774453
1,1,75.776436
1,1,75.778391
1,1,75.779392
1,1,75.781391
1,1,75.783407
0,1,75.785391
1,1,75.786391
0,1,75.788439
1,1,75.791446
1,1,75.793557
1,1,75.794397
1,1,75.796445
1,1,75.798396
0,1,75.800566
1,1,75.802445
1,1,75.803468
0,1,75.805391
1,1,75.807398
1,1,75.80939
1,1,75.811393
1,1,75.81339
1,1,75.900387
1,1,75.901445
1,1,75.903446
0,1,75.905389
1,1,75.90745
1,1,75.90845
1,1,75.910385
1,1,75.912398
0,1,75.914385
1,1,75.916397
1,1,75.918393
0,1,75.919447
1,1,75.921436
1,1,75.923446
1,1,75.92445
1,1,75.926385
0,1,75.928532
1,1,75.930382
1,1,75.931382
1,1,75.933376
0,1,75.933376
1,1,75.934401
0,1,75.935374
0,1,75.935374
0,1,75.936414
1,1,75.937376
1,1,75.937376
1,1,75.93842
0,1,75.939374
1,1,75.939374
0,1,75.940379
1,1,75.941421
1,1,75.978377
0,1,75.979378
1,1,75.980436
1,1,75.981433
1,1,75.983419
1,1,75.984482
1,1,75.98549
1,1,75.987439
1,1,75.988439
1,1,75.989451
1,1,75.990493
0,1,75.991494
0,1,75.993261
1,1,75.993437
1,1,75.99544
0,1,75.99648
1,1,75.997497
1,1,75.998436
1,1,76.000177
0,1,76.00148
1,1,76.002439
1,1,76.003481
1,1,76.004501
1,1,76.005491
0,1,76.006494
0,1,76.007492
0,1,76.009436
1,1,76.010439
1,1,76.012443
0,1,76.0135
1,1,76.015444
1,1,76.017487
0,1,76.112623
1,1,76.114606
1,1,76.116564
1,1,76.11762
0,1,76.120562
1,1,76.122555
1,1,76.124552
1,1,76.126563
1,1,76.1286
1,1,76.130611
1,1,76.1316
1,1,76.133564
1,1,76.13557
1,1,76.137623
1,1,76.140607
0,1,76.142554
1,1,76.144569
1,1,76.145571
1,1,76.147619
1,1,76.149928
1,1,76.151552
1,1,76.15356
0,1,76.155606
1,1,76.157611
1,1,76.15961
1,1,76.161601
1,1,76.162611
1,1,76.164613
1,1,76.167075
0,1,76.168636
0,1,76.170561
0,1,76.172561
0,1,76.226545
1,1,76.227546
1,1,76.227546
0,1,76.228546
1,1,76.229592
1,1,76.229592
1,1,76.230886
0,1,76.231546
1,1,76.232624
1,1,76.232624
1,1,76.233551
0,1,76.23459
1,1,76.235551
1,1,76.235551
0,1,76.236589
1,1,76.237549
1,1,76.238548
1,1,76.239547
1,1,76.239547
1,1,76.24096
1,1,76.241588
1,1,76.241588
1,1,76.243595
1,1,76.244597
1,1,76.245553
1,1,76.247557
0,1,76.248553
1,1,76.249903
1,1,76.250549
1,1,76.251597
1,1,76.253554
1,1,76.254594
1,1,76.310515
0,1,76.31151
1,1,76.312513
1,1,76.313522
1,1,76.315464
1,1,76.316461
0,1,76.317469
1,1,76.318514
1,1,76.319502
0,1,76.320503
0,1,76.322462
1,1,76.323461
1,1,76.324516
0,1,76.32646
1,1,76.327461
0,1,76.329509
1,1,76.330502
1,1,76.331516
1,1,76.333493
0,1,76.334521
1,1,76.33651
1,1,76.337486
1,1,76.339458
1,1,76.34052
1,1,76.342466
0,1,76.343525
0,1,76.345521
0,1,76.346945
1,1,76.348497
1,1,76.349991
0,1,76.351468
1,1,76.353027
1,1,76.433572
1,1,76.435629
0,1,76.437609
1,1,76.43857
1,1,76.440683
0,1,76.441575
1,1,76.443573
1,1,76.444644
1,1,76.44662
1,1,76.447635
1,1,76.449569
0,1,76.45058
0,1,76.452578
1,1,76.454568
1,1,76.455625
0,1,76.456632
1,1,76.458619
1,1,76.459631
1,1,76.461569
0,1,76.463452
1,1,76.464569
1,1,76.465628
1,1,76.467575
1,1,76.46862
1,1,76.470569
1,1,76.471569
0,1,76.473385
1,1,76.474571
0,1,76.475632
1,1,76.477627
0,1,76.479568
1,1,76.480568
0,1,76.568411
1,1,76.569422
0,1,76.570417
1,1,76.572364
1,1,76.573423
1,1,76.575374
1,1,76.576399
1,1,76.578365
1,1,76.579374
1,1,76.581408
1,1,76.582411
1,1,76.584481
1,1,76.585452
1,1,76.586482
1,1,76.588421
1,1,76.589579
1,1,76.59143
1,1,76.592483
0,1,76.594425
1,1,76.595483
0,1,76.597419
1,1,76.598455
1,1,76.60042
1,1,76.601419
1,1,76.603482
0,1,76.605471
0,1,76.606482
1,1,76.60842
1,1,76.609468
1,1,76.611481
1,1,76.612484
1,1,76.61443
1,1,76.687429
1,1,76.688431
1,1,76.69042
1,1,76.69142
0,1,76.693471
1,1,76.69472
1,1,76.696428
1,1,76.697478
1,1,76.69947
1,1,76.700474
1,1,76.702421
1,1,76.703423
1,1,76.705465
0,1,76.706424
0,1,76.708471
1,1,76.709423
1,1,76.71048
1,1,76.712424
1,1,76.713421
0,1,76.715429
0,1,76.716624
1,1,76.718424
1,1,76.720432
1,1,76.721421
1,1,76.722481
0,1,76.724425
1,1,76.725536
1,1,76.727426
1,1,76.72848
1,1,76.73047
1,1,76.73148
1,1,76.733335
1,1,76.808676
1,1,76.810615
1,1,76.811675
1,1,76.813613
1,1,76.814677
1,1,76.816615
1,1,76.817808
0,1,76.819618
1,1,76.820665
1,1,76.822622
1,1,76.824621
0,1,76.825627
1,1,76.827664
1,1,76.82866
0,1,76.830676
1,1,76.832614
0,1,76.833632
1,1,76.834676
1,1,76.836622
0,1,76.83768
1,1,76.839666
1,1,76.842208
1,1,76.843675
1,1,76.845617
1,1,76.847625
1,1,76.849676
1,1,76.851682
1,1,76.853624
1,1,76.854672
1,1,76.856684
1,1,76.858621
1,1,76.859682
1,1,76.950688
1,1,76.952698
0,1,76.954702
0,1,76.956694
1,1,76.958704
1,1,76.960758
1,1,76.9627
1,1,76.963753
1,1,76.96569
1,1,76.967761
1,1,76.969747
1,1,76.971704
1,1,76.973688
1,1,76.975691
0,1,76.977725
0,1,76.97969
1,1,76.981694
1,1,76.983881
1,1,76.985798
0,1,76.987806
1,1,76.988865
1,1,76.990795
1,1,76.992798
0,1,76.994799
1,1,76.995851
0,1,76.997842
1,1,76.999851
1,1,77.00186
0,1,77.002863
1,1,77.0048
1,1,77.006795
1,1,77.007861
1,1,77.111811
0,1,77.113816
0,1,77.115296
1,1,77.115792
1,1,77.116789
0,1,77.117793
1,1,77.118791
1,1,77.118791
0,1,77.119789
0,1,77.120826
1,1,77.121791
1,1,77.122799
1,1,77.123834
1,1,77.124839
1,1,77.12584
1,1,77.126837
1,1,77.127837
0,1,77.12879
1,1,77.129788
1,1,77.130843
0,1,77.131793
1,1,77.13284
1,1,77.133837
0,1,77.134836
1,1,77.136797
1,1,77.137796
1,1,77.138802
1,1,77.139853
1,1,77.140848
0,1,77.14184
1,1,77.142792
1,1,77.143837
1,1,77.198838
1,1,77.200795
0,1,77.201796
1,1,77.202799
1,1,77.203797
0,1,77.204838
1,1,77.206795
1,1,77.207801
1,1,77.208791
0,1,77.209853
1,1,77.210848
1,1,77.211995
0,1,77.21284
1,1,77.214795
1,1,77.215798
0,1,77.216826
1,1,77.21785
1,1,77.21885
1,1,77.219851
1,1,77.22184
1,1,77.222838
1,1,77.223848
0,1,77.224848
0,1,77.225847
1,1,77.226844
1,1,77.228797
1,1,77.229797
1,1,77.230838
1,1,77.231848
1,1,77.232849
1,1,77.233841
1,1,77.234837
1,1,77.291845
1,1,77.292849
0,1,77.294805
0,1,77.295796
1,1,77.297843
1,1,77.299814
1,1,77.301803
1,1,77.303828
0,1,77.304865
1,1,77.30717
1,1,77.308866
0,1,77.310797
1,1,77.312808
1,1,77.314806
0,1,77.316581
1,1,77.317844
1,1,77.319845
1,1,77.321854
1,1,77.323808
1,1,77.325854
1,1,77.327849
1,1,77.328913
1,1,77.330817
1,1,77.332843
1,1,77.334804
1,1,77.336805
1,1,77.338812
1,1,77.340805
0,1,77.341843
1,1,77.343799
1,1,77.345813
0,1,77.347803
0,1,77.439307
0,1,77.441307
1,1,77.443254
1,1,77.445294
1,1,77.447266
1,1,77.44926
1,1,77.451296
1,1,77.453342
1,1,77.455305
1,1,77.457305
0,1,77.459247
1,1,77.461306
1,1,77.463249
1,1,77.465248
0,1,77.467247
1,1,77.469314
1,1,77.471248
1,1,77.473255
1,1,77.474306
1,1,77.476305
1,1,77.478314
0,1,77.480326
1,1,77.482247
0,1,77.484251
1,1,77.486293
1,1,77.4883
1,1,77.489312
0,1,77.491305
1,1,77.493258
1,1,77.495309
1,1,77.497261
1,1,77.499251
0,1,77.584246
1,1,77.586249
0,1,77.588265
1,1,77.589803
1,1,77.591257
1,1,77.594255
1,1,77.596252
1,1,77.59825
1,1,77.60027
0,1,77.602257
1,1,77.604248
1,1,77.606439
1,1,77.608248
1,1,77.610323
0,1,77.612307
0,1,77.614262
1,1,77.616255
1,1,77.618256
1,1,77.620304
0,1,77.621302
1,1,77.624264
1,1,77.626263
1,1,77.628253
1,1,77.6303
1,1,77.631305
1,1,77.633307
1,1,77.635254
1,1,77.637247
1,1,77.639295
0,1,77.641293
1,1,77.642301
1,1,77.644305
1,1,77.730525
1,1,77.732473
1,1,77.73451
1,1,77.736515
1,1,77.738471
1,1,77.740465
1,1,77.74247
0,1,77.743526
1,1,77.745462
1,1,77.747467
1,1,77.748461
1,1,77.75046
1,1,77.752466
1,1,77.753526
1,1,77.755511
1,1,77.757467
0,1,77.759466
1,1,77.760636
1,1,77.762514
1,1,77.765474
1,1,77.767969
0,1,77.770461
1,1,77.772461
1,1,77.774464
1,1,77.776482
1,1,77.778463
1,1,77.780472
1,1,77.782462
0,1,77.784468
0,1,77.786463
1,1,77.788474
1,1,77.790462
1,1,77.894954
0,1,77.896929
0,1,77.898903
1,1,77.900896
0,1,77.902905
0,1,77.903964
0,1,77.905899
1,1,77.907905
0,1,77.908967
1,1,77.910971
1,1,77.912964
1,1,77.914894
1,1,77.916902
1,1,77.918954
1,1,77.919962
0,1,77.921899
1,1,77.923951
1,1,77.924952
1,1,77.926908
1,1,77.928956
1,1,77.930904
1,1,77.931964
0,1,77.933901
1,1,77.935954
0,1,77.936961
1,1,77.938965
1,1,77.9409
0,1,77.942932
1,1,77.944902
1,1,77.94596
1,1,77.947914
1,1,77.949897
0,1,78.038911
0,1,78.040942
1,1,78.0439
1,1,78.045903
1,1,78.048222
0,1,78.049921
1,1,78.052958
1,1,78.054225
0,1,78.056104
1,1,78.058953
1,1,78.059964
1,1,78.061962
0,1,78.063907
1,1,78.065952
0,1,78.067904
0,1,78.068964
1,1,78.071231
1,1,78.072903
0,1,78.074951
1,1,78.075955
1,1,78.077959
1,1,78.079903
1,1,78.081951
1,1,78.082958
0,1,78.084942
1,1,78.086903
0,1,78.088903
0,1,78.090899
1,1,78.092944
0,1,78.094953
1,1,78.095962
0,1,78.097898
1,1,78.189318
1,1,78.190902
1,1,78.192905
0,1,78.193907
1,1,78.195904
1,1,78.198913
1,1,78.200909
1,1,78.202913
1,1,78.204915
1,1,78.207201
1,1,78.20898
1,1,78.210119
1,1,78.211949
1,1,78.214636
0,1,78.215907
1,1,78.218938
1,1,78.221003
0,1,78.223687
1,1,78.224918
0,1,78.226907
1,1,78.228907
1,1,78.230905
1,1,78.232924
1,1,78.234972
1,1,78.236909
1,1,78.238907
1,1,78.241906
0,1,78.242906
1,1,78.244912
0,1,78.247905
1,1,78.24991
1,1,78.251907
1,1,78.334913
0,1,78.33691
1,1,78.338909
1,1,78.339904
1,1,78.341918
0,1,78.342909
1,1,78.344904
1,1,78.346917
0,1,78.348905
1,1,78.349922
1,1,78.351904
0,1,78.353907
1,1,78.355909
1,1,78.356904
1,1,78.358927
1,1,78.360905
1,1,78.36191
1,1,78.363919
1,1,78.36591
1,1,78.366906
1,1,78.36891
1,1,78.369907
1,1,78.371904
1,1,78.373904
0,1,78.375904
1,1,78.377904
0,1,78.3789
0,1,78.380899
1,1,78.382902
0,1,78.384974
0,1,78.385994
1,1,78.387994
0,1,78.473999
1,1,78.476004
1,1,78.477999
1,1,78.479062
1,1,78.481079
1,1,78.483052
1,1,78.484053
1,1,78.486165
1,1,78.488052
1,1,78.489062
1,1,78.490998
1,1,78.493005
1,1,78.494064
1,1,78.496071
1,1,78.498017
1,1,78.500005
1,1,78.502045
1,1,78.503067
1,1,78.504999
0,1,78.507003
1,1,78.508064
1,1,78.510009
0,1,78.512005
0,1,78.513065
1,1,78.515058
1,1,78.517007
1,1,78.517999
1,1,78.520066
0,1,78.522004
1,1,78.523065
1,1,78.525042
1,1,78.527007
0,1,78.616059
1,1,78.61801
1,1,78.620005
1,1,78.622003
0,1,78.624
1,1,78.626006
1,1,78.628006
1,1,78.63
1,1,78.632
1,1,78.634058
1,1,78.635998
1,1,78.637057
1,1,78.639064
0,1,78.641004
1,1,78.643053
1,1,78.64406
1,1,78.646044
1,1,78.648005
0,1,78.650019
1,1,78.652003
1,1,78.653858
0,1,78.655001
1,1,78.657392
0,1,78.658998
0,1,78.661004
0,1,78.662062
1,1,78.663997
1,1,78.666003
0,1,78.668061
1,1,78.669065
1,1,78.671002
1,1,78.672999
1,1,78.767005
1,1,78.770007
1,1,78.773001
0,1,78.775013
1,1,78.777013
1,1,78.778997
1,1,78.781003
1,1,78.783008
1,1,78.785361
1,1,78.787421
1,1,78.789395
1,1,78.792388
1,1,78.794387
1,1,78.79639
0,1,78.79839
1,1,78.800387
1,1,78.802388
0,1,78.804393
1,1,78.806439
1,1,78.808428
1,1,78.810446
1,1,78.811433
1,1,78.813436
0,1,78.815387
0,1,78.817415
0,1,78.819446
1,1,78.821394
0,1,78.823387
1,1,78.825395
1,1,78.827386
1,1,78.829386
1,1,78.831452
0,1,78.915454
1,1,78.9174
1,1,78.919394
1,1,78.921444
1,1,78.922453
1,1,78.924385
1,1,78.926385
1,1,78.927386
1,1,78.929391
1,1,78.931392
1,1,78.933388
1,1,78.9344
1,1,78.93644
1,1,78.938385
1,1,78.940441
1,1,78.941453
1,1,78.943386
0,1,78.945391
1,1,78.947384
1,1,78.948452
1,1,78.950449
0,1,78.952446
1,1,78.954395
0,1,78.955388
0,1,78.957437
1,1,78.959394
